851,04/02/19,13:22:22,M-1,F-1,721504.7627684469,7701611.504317038,-20.772133666666665,-42.872269333333335,0,A,0,0,15.35,694.12,0.0,5.46413,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
852,04/02/19,13:22:32,M-1,F-1,721504.8695831059,7701611.705944924,-20.772131833333333,-42.87226833333333,0,A,0,0,15.11,693.765,0.0,5.46693,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
853,04/02/19,13:22:42,M-1,F-1,721504.6764715873,7701611.542369641,-20.772133333333333,-42.87227016666667,0,A,0,0,14.76,693.41,0.0,5.46973,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
854,04/02/19,13:22:52,M-1,F-1,721504.5530297922,7701611.396334113,-20.772134666666666,-42.87227133333333,0,A,0,0,14.83,693.055,0.0,5.47253,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
855,04/02/19,13:23:02,M-1,F-1,721504.6192951868,7701611.155510126,-20.772136833333334,-42.872270666666665,0,A,0,0,14.27,692.701,0.0,5.47533,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
856,04/02/19,13:23:12,M-1,F-1,721504.7518259692,7701610.673862154,-20.772141166666668,-42.872269333333335,0,A,0,0,14.65,692.346,0.0,5.47813,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
857,04/02/19,13:23:22,M-1,F-1,721504.7054407157,7701609.788501009,-20.772149166666665,-42.87226966666667,0,A,0,0,14.05,691.993,0.0,5.48093,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
858,04/02/19,13:23:32,M-1,F-1,721504.7834699075,7701609.1229936015,-20.772155166666668,-42.87226883333334,0,A,0,0,14.87,691.639,0.0,5.48373,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
859,04/02/19,13:23:42,M-1,F-1,721504.5695974545,7701608.701283278,-20.772159,-42.87227083333333,0,A,0,0,14.27,691.286,0.0,5.48653,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
860,04/02/19,13:23:52,M-1,F-1,721504.4620533157,7701608.444291733,-20.772161333333333,-42.872271833333336,0,A,0,0,14.53,690.934,0.0,5.48933,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
861,04/02/19,13:24:02,M-1,F-1,721504.9705022363,7701608.825205054,-20.772157833333335,-42.872267,0,A,0,0,13.96,690.582,0.0,5.49213,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
862,04/02/19,13:24:12,M-1,F-1,721505.3080596562,7701609.411405452,-20.7721525,-42.872263833333335,0,A,0,0,13.88,690.23,0.0,5.49493,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
863,04/02/19,13:24:22,M-1,F-1,721505.1686284358,7701610.686827913,-20.772141,-42.87226533333333,0,A,0,0,13.75,689.878,0.0,5.49773,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
864,04/02/19,13:24:32,M-1,F-1,721504.7507614624,7701611.910545902,-20.77213,-42.8722695,0,A,0,0,13.4,689.527,0.0,5.50053,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
