256,06/02/19,11:17:41,M-1,F-1,721441.9063958053,7701474.674516778,-20.773376666666667,-42.8728555,0,A,0,0,9.22,0.0,0.0,0.73934,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
257,06/02/19,11:17:51,M-1,F-1,721441.4806017457,7701473.978731416,-20.773383,-42.8728595,1.18,A,0,0,9.24,0.0,3160.714,0.74214,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.02
258,06/02/19,11:18:01,M-1,F-1,721440.853823201,7701473.839326303,-20.773384333333333,-42.8728655,0,A,0,0,9.13,0.0,0.0,0.74494,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.11
259,06/02/19,11:18:11,M-1,F-1,721439.9381577292,7701472.854670207,-20.773393333333335,-42.87287416666667,0,A,0,0,9.17,0.0,0.0,0.74774,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.04
260,06/02/19,11:18:21,M-1,F-1,721439.3791034275,7701472.585168613,-20.773395833333332,-42.8728795,0,A,0,0,9.16,0.0,0.0,0.75054,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
261,06/02/19,11:18:31,M-1,F-1,721438.7378857881,7701472.66744667,-20.773395166666667,-42.87288566666667,0,A,0,0,9.19,0.0,0.0,0.75334,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
262,06/02/19,11:18:41,M-1,F-1,721438.5508541655,7701472.965234553,-20.7733925,-42.8728875,0,A,0,0,9.16,0.0,0.0,0.75614,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
263,06/02/19,11:18:51,M-1,F-1,721438.2555507442,7701472.950666953,-20.773392666666666,-42.87289033333333,0,A,0,0,9.11,0.0,0.0,0.75894,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
264,06/02/19,11:19:01,M-1,F-1,721437.5620205145,7701473.0151763465,-20.773392166666667,-42.872897,0,A,0,0,9.09,0.0,0.0,0.76174,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
265,06/02/19,11:19:11,M-1,F-1,721438.1590439368,7701472.213628184,-20.773399333333334,-42.87289116666667,0,A,0,0,9.14,0.0,0.0,0.76454,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
266,06/02/19,11:19:21,M-1,F-1,721438.077219421,7701471.273360724,-20.773407833333334,-42.872891833333334,0,A,0,0,9.19,0.0,0.0,0.76734,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
267,06/02/19,11:19:31,M-1,F-1,721438.5018934335,7701470.56637173,-20.773414166666665,-42.872887666666664,0,A,0,0,9.16,0.0,0.0,0.77014,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
268,06/02/19,11:19:41,M-1,F-1,721439.2942140473,7701470.094490321,-20.773418333333332,-42.87288,0,A,0,0,9.15,0.0,0.0,0.77294,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
269,06/02/19,11:19:51,M-1,F-1,721440.0690305841,7701468.293881275,-20.7734345,-42.87287233333333,0,A,0,0,9.17,0.0,0.0,0.77574,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.02
270,06/02/19,11:20:01,M-1,F-1,721440.3812997139,7701466.960809394,-20.7734465,-42.87286916666667,0,A,0,0,9.2,0.0,0.0,0.77854,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
271,06/02/19,11:20:11,M-1,F-1,721440.1959699765,7701467.387779156,-20.773442666666668,-42.872871,0,A,0,0,9.04,0.0,0.0,0.78134,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.16
272,06/02/19,11:20:21,M-1,F-1,721440.1304338324,7701467.68396654,-20.77344,-42.87287166666667,0,A,0,0,9.13,0.0,0.0,0.78414,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.09
273,06/02/19,11:20:31,M-1,F-1,721440.2726892692,7701467.940501068,-20.773437666666666,-42.87287033333333,0,A,0,0,9.1,0.0,0.0,0.78694,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
274,06/02/19,11:20:41,M-1,F-1,721441.0366176746,7701467.948895155,-20.7734375,-42.872863,0,A,0,0,9.17,0.0,0.0,0.78974,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
275,06/02/19,11:20:51,M-1,F-1,721443.1208544536,7701468.032184653,-20.7734365,-42.872843,0,A,0,0,9.15,0.0,0.0,0.79254,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
276,06/02/19,11:21:01,M-1,F-1,721445.1449989562,7701467.507159686,-20.773441,-42.8728235,2.56,A,0,0,9.37,0.0,6857.143,0.79527,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.22
277,06/02/19,11:21:11,M-1,F-1,721442.9557032897,7701469.990882115,-20.773418833333334,-42.87284483333333,0.84,A,0,0,9.17,0.0,2250.0,0.79793,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.2
278,06/02/19,11:21:21,M-1,F-1,721441.9499041092,7701471.388463635,-20.773406333333334,-42.87285466666667,1.02,A,0,0,8.77,0.0,2732.143,0.80059,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.4
279,06/02/19,11:21:31,M-1,F-1,721440.7388397711,7701471.6997417435,-20.773403666666667,-42.872866333333334,1.97,A,0,0,9.19,0.0,5276.786,0.80325,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.42
280,06/02/19,11:21:41,M-1,F-1,721440.2396345184,7701472.020099836,-20.773400833333334,-42.87287116666667,1.25,A,0,0,9.78,0.0,3348.214,0.80605,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.59
281,06/02/19,11:21:51,M-1,F-1,721441.4657197178,7701470.21354592,-20.773417,-42.872859166666665,2.09,A,0,0,9.86,0.0,5598.214,0.80885,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.08
282,06/02/19,11:22:01,M-1,F-1,721443.3593738577,7701469.00730337,-20.773427666666667,-42.872840833333335,1.68,A,0,0,9.01,0.0,4500.0,0.81165,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.85
283,06/02/19,11:22:11,M-1,F-1,721442.8562788994,7701469.032388751,-20.7734275,-42.87284566666666,1.69,A,0,0,9.35,0.0,4526.786,0.81445,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.34
284,06/02/19,11:22:21,M-1,F-1,721440.9310722138,7701470.478997684,-20.773414666666667,-42.87286433333333,2.05,A,0,0,9.84,0.0,5491.071,0.81725,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.49
285,06/02/19,11:22:31,M-1,F-1,721439.6845656257,7701470.735369366,-20.7734125,-42.87287633333333,2.11,A,0,0,9.46,0.0,5651.786,0.82005,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.38
286,06/02/19,11:22:41,M-1,F-1,721437.8095788474,7701470.72315389,-20.77341283333333,-42.872894333333335,2.29,A,0,0,9.28,0.0,6133.929,0.82285,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.18
287,06/02/19,11:22:51,M-1,F-1,721436.8244877775,7701469.739412228,-20.773421833333334,-42.872903666666666,1.52,A,0,0,9.02,0.0,4071.429,0.82565,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.26
288,06/02/19,11:23:01,M-1,F-1,721435.8330760401,7701468.275852228,-20.773435166666665,-42.872913,2.72,A,0,0,8.72,0.0,7285.714,0.82845,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.3
289,06/02/19,11:23:11,M-1,F-1,721436.745580628,7701469.0205993615,-20.773428333333335,-42.87290433333333,1.32,A,0,0,8.91,0.0,3535.714,0.83104,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.19
290,06/02/19,11:23:21,M-1,F-1,721437.0961138381,7701469.2743902,-20.773426,-42.872901,0.79,A,0,0,9.3,0.0,2116.071,0.8337,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.39
291,06/02/19,11:23:31,M-1,F-1,721436.7726614295,7701469.758552706,-20.773421666666668,-42.872904166666665,1.44,A,0,0,9.03,0.0,3857.143,0.83636,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.27
292,06/02/19,11:23:41,M-1,F-1,721437.2508635523,7701469.161605112,-20.773427,-42.8728995,1.62,A,0,0,8.99,0.0,4339.286,0.83916,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.04
293,06/02/19,11:23:51,M-1,F-1,721435.8964242975,7701467.813573921,-20.773439333333332,-42.87291233333333,0.5,A,0,0,9.23,0.0,1339.286,0.84161,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.24
294,06/02/19,11:24:01,M-1,F-1,721436.5547551266,7701467.712612764,-20.773440166666667,-42.872906,1.23,A,0,0,9.24,0.0,3294.643,0.8442,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.01
295,06/02/19,11:24:11,M-1,F-1,721435.5402996794,7701467.135328423,-20.7734455,-42.872915666666664,0.5,A,0,0,8.88,0.0,1339.286,0.84644,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.36
296,06/02/19,11:24:21,M-1,F-1,721434.5694050451,7701465.911448871,-20.773456666666668,-42.872924833333336,0.52,A,0,0,9.03,0.0,1392.857,0.84889,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.15
297,06/02/19,11:24:31,M-1,F-1,721434.5183080245,7701465.985952992,-20.773456,-42.872925333333335,0.51,A,0,0,9.04,0.0,1366.071,0.85148,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.01
298,06/02/19,11:24:41,M-1,F-1,721434.6696542366,7701465.614804233,-20.773459333333335,-42.87292383333333,1.64,A,0,0,8.97,0.0,4392.857,0.85428,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.07
299,06/02/19,11:24:51,M-1,F-1,721434.8667491174,7701464.763151262,-20.773467,-42.872921833333336,2.28,A,0,0,8.98,0.0,6107.143,0.85708,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.01
300,06/02/19,11:25:01,M-1,F-1,721435.8362809318,7701464.565801829,-20.773468666666666,-42.8729125,0.83,A,0,0,8.91,0.0,2223.214,0.85974,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.07
301,06/02/19,11:25:11,M-1,F-1,721436.3495862789,7701465.315807734,-20.773461833333332,-42.87290766666667,0.51,A,0,0,8.55,0.0,1366.071,0.8624,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.36
302,06/02/19,11:25:21,M-1,F-1,721434.3549536477,7701466.763330477,-20.773449,-42.872927,0.5,A,0,0,9.29,0.0,1339.286,0.86478,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.74
303,06/02/19,11:25:31,M-1,F-1,721433.6665288773,7701467.215385269,-20.773445,-42.87293366666667,0.5,A,0,0,9.36,0.0,1339.286,0.86716,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
304,06/02/19,11:25:41,M-1,F-1,721433.1675667608,7701467.554197703,-20.773442,-42.8729385,0.5,A,0,0,9.82,0.0,1339.286,0.86954,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.46
305,06/02/19,11:25:51,M-1,F-1,721432.3188008259,7701467.694582847,-20.773440833333332,-42.872946666666664,0.59,A,0,0,9.05,0.0,1580.357,0.87227,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.77
306,06/02/19,11:26:01,M-1,F-1,721433.137958981,7701467.942200518,-20.7734385,-42.872938833333336,1.71,A,0,0,9.22,0.0,4580.357,0.87493,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.17
307,06/02/19,11:26:11,M-1,F-1,721433.2183246001,7701468.771740682,-20.773431,-42.872938166666664,0.77,A,0,0,9.02,0.0,2062.5,0.87752,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.2
308,06/02/19,11:26:21,M-1,F-1,721433.7536053993,7701469.872154463,-20.773421,-42.87293316666667,0.78,A,0,0,9.02,0.0,2089.286,0.88018,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.0
309,06/02/19,11:26:31,M-1,F-1,721433.5237422343,7701470.871901081,-20.773412,-42.8729355,0.78,A,0,0,9.27,0.0,2089.286,0.8827,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.25
310,06/02/19,11:26:41,M-1,F-1,721434.0051048609,7701470.514862737,-20.773415166666666,-42.872930833333335,0.77,A,0,0,9.05,0.0,2062.5,0.88529,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.22
311,06/02/19,11:26:51,M-1,F-1,721433.9254685192,7701469.740686221,-20.773422166666666,-42.8729315,0.77,A,0,0,9.83,0.0,2062.5,0.88781,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.78
312,06/02/19,11:27:01,M-1,F-1,721433.164457316,7701469.953746395,-20.773420333333334,-42.872938833333336,0.77,A,0,0,8.91,0.0,2062.5,0.89047,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.92
313,06/02/19,11:27:11,M-1,F-1,721432.4440897064,7701469.298756804,-20.773426333333333,-42.872945666666666,0.77,A,0,0,9.28,0.0,2062.5,0.89313,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.37
314,06/02/19,11:27:21,M-1,F-1,721433.4068148814,7701468.584680157,-20.773432666666668,-42.872936333333335,0.77,A,0,0,9.04,0.0,2062.5,0.89586,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.24
315,06/02/19,11:27:31,M-1,F-1,721433.2012112198,7701468.790423871,-20.773430833333332,-42.87293833333333,0.77,A,0,0,9.12,0.0,2062.5,0.89831,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.08
316,06/02/19,11:27:41,M-1,F-1,721432.7196055283,7701469.129007647,-20.773427833333333,-42.872943,0.78,A,0,0,9.1,0.0,2089.286,0.90055,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
317,06/02/19,11:27:51,M-1,F-1,721432.9471846562,7701469.273671739,-20.7734265,-42.87294083333333,0.78,A,0,0,8.86,0.0,2089.286,0.90314,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.24
318,06/02/19,11:28:01,M-1,F-1,721434.0127371543,7701469.77645212,-20.773421833333334,-42.87293066666667,0.76,A,0,0,9.12,0.0,2035.714,0.90531,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.26
319,06/02/19,11:28:11,M-1,F-1,721433.0823899742,7701468.995024387,-20.773429,-42.8729395,0.77,A,0,0,9.43,0.0,2062.5,0.90748,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.31
320,06/02/19,11:28:21,M-1,F-1,721430.9135587506,7701469.078967765,-20.7734285,-42.87296033333333,0.77,A,0,0,8.75,0.0,2062.5,0.91,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.68
321,06/02/19,11:28:31,M-1,F-1,721427.9678184227,7701469.486926729,-20.773425166666666,-42.872988666666664,0.74,A,0,0,9.38,0.0,1982.143,0.91224,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.63
322,06/02/19,11:28:41,M-1,F-1,721426.7533507165,7701469.539840136,-20.773424833333333,-42.87300033333333,0.75,A,0,0,9.11,0.0,2008.929,0.91448,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.27
323,06/02/19,11:28:51,M-1,F-1,721419.9915657984,7701467.543184202,-20.773443666666665,-42.873065,1.0,A,0,0,9.53,0.0,2678.571,0.91721,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.42
324,06/02/19,11:29:01,M-1,F-1,721417.0796636343,7701466.566364286,-20.773452833333334,-42.87309283333333,1.09,A,0,0,9.31,0.0,2919.643,0.92001,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.22
325,06/02/19,11:29:11,M-1,F-1,721415.97866973,7701466.008676494,-20.773458,-42.87310333333333,1.02,A,0,0,8.87,0.0,2732.143,0.92281,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.44
326,06/02/19,11:29:21,M-1,F-1,721414.3750672672,7701465.512982266,-20.773462666666667,-42.87311866666667,1.04,A,0,0,9.07,0.0,2785.714,0.92561,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.2
327,06/02/19,11:29:31,M-1,F-1,721413.9809730015,7701465.9057860235,-20.773459166666665,-42.8731225,1.18,A,0,0,9.23,0.0,3160.714,0.9282,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.16
328,06/02/19,11:29:41,M-1,F-1,721412.5037276123,7701465.777582238,-20.7734605,-42.87313666666667,1.04,A,0,0,9.2,0.0,2785.714,0.931,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
329,06/02/19,11:29:51,M-1,F-1,721412.2621953944,7701465.891510174,-20.7734595,-42.873139,1.02,A,0,0,9.08,0.0,2732.143,0.9338,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.12
330,06/02/19,11:30:01,M-1,F-1,721414.6162588674,7701466.691101263,-20.773452,-42.8731165,1.24,A,0,0,9.19,0.0,3321.429,0.93653,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.11
331,06/02/19,11:30:11,M-1,F-1,721418.6091244811,7701468.022837894,-20.7734395,-42.87307833333333,1.16,A,0,0,8.73,0.0,3107.143,0.93933,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.46
332,06/02/19,11:30:21,M-1,F-1,721422.011627277,7701469.343892431,-20.773427166666668,-42.873045833333336,1.04,A,0,0,9.25,0.0,2785.714,0.94213,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.52
333,06/02/19,11:30:31,M-1,F-1,721424.2991830112,7701470.365851343,-20.773417666666667,-42.873024,1.03,A,0,0,8.88,0.0,2758.929,0.94493,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.37
334,06/02/19,11:30:41,M-1,F-1,721425.5495792135,7701470.404753598,-20.77341716666667,-42.873012,1.13,A,0,0,9.59,0.0,3026.786,0.94773,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.71
335,06/02/19,11:30:51,M-1,F-1,721425.9952566184,7701469.974354564,-20.773421,-42.873007666666666,0,A,0,0,9.84,0.0,0.0,0.95032,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.25
336,06/02/19,11:31:01,M-1,F-1,721426.7120741315,7701469.0420245845,-20.773429333333333,-42.87300066666667,0.48,A,0,0,8.92,0.0,1285.714,0.95312,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.92
337,06/02/19,11:31:11,M-1,F-1,721427.6615756835,7701468.641904248,-20.773432833333334,-42.8729915,0.24,A,0,0,9.28,0.0,642.857,0.95592,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.36
338,06/02/19,11:31:21,M-1,F-1,721428.7567358362,7701468.756682152,-20.773431666666667,-42.872981,0.27,A,0,0,9.48,0.0,723.214,0.95872,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.2
339,06/02/19,11:31:31,M-1,F-1,721431.379023497,7701468.832885428,-20.773430666666666,-42.872955833333336,0.26,A,0,0,10.04,0.0,696.429,0.96152,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.56
340,06/02/19,11:31:41,M-1,F-1,721432.207515773,7701468.471274385,-20.773433833333332,-42.872947833333335,0,A,0,0,9.14,0.0,0.0,0.96432,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.9
341,06/02/19,11:31:51,M-1,F-1,721432.7272378708,7701468.390597036,-20.7734345,-42.87294283333333,0,A,0,0,9.22,0.0,0.0,0.96712,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.08
342,06/02/19,11:32:01,M-1,F-1,721433.3236790255,7701468.862641593,-20.773430166666667,-42.87293716666667,0.26,A,0,0,8.56,0.0,696.429,0.96992,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.66
343,06/02/19,11:32:11,M-1,F-1,721434.0064164277,7701469.296633836,-20.773426166666667,-42.87293066666667,0,A,0,0,9.38,0.0,0.0,0.97237,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.82
344,06/02/19,11:32:21,M-1,F-1,721434.707482776,7701469.804215611,-20.7734215,-42.872924,0,A,0,0,9.09,0.0,0.0,0.97517,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.29
345,06/02/19,11:32:31,M-1,F-1,721434.1975808654,7701469.312573345,-20.773426,-42.87292883333333,0,A,0,0,9.16,0.0,0.0,0.97797,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
346,06/02/19,11:32:41,M-1,F-1,721432.9157281528,7701468.203536516,-20.773436166666666,-42.872941,0,A,0,0,9.13,0.0,0.0,0.98077,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
347,06/02/19,11:32:51,M-1,F-1,721432.4898384756,7701468.818252609,-20.773430666666666,-42.87294516666667,0.94,A,0,0,9.07,0.0,2517.857,0.98357,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.06
348,06/02/19,11:33:01,M-1,F-1,721432.4676199257,7701468.4493902605,-20.773434,-42.872945333333334,0,A,0,0,9.02,0.0,0.0,0.9863,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
349,06/02/19,11:33:11,M-1,F-1,721431.6541493235,7701467.315725556,-20.773444333333334,-42.872953,0,A,0,0,9.08,0.0,0.0,0.9891,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
350,06/02/19,11:33:21,M-1,F-1,721429.8335167173,7701466.1584126325,-20.773455,-42.872970333333335,0.95,A,0,0,8.83,0.0,2544.643,0.9919,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.25
351,06/02/19,11:33:31,M-1,F-1,721430.433700515,7701465.596773891,-20.77346,-42.8729645,0.51,A,0,0,9.36,0.0,1366.071,0.99414,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.53
352,06/02/19,11:33:41,M-1,F-1,721429.0134827001,7701464.526474999,-20.773469833333333,-42.872978,0,A,0,0,9.16,0.0,0.0,0.99624,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.2
353,06/02/19,11:33:51,M-1,F-1,721428.6309108572,7701464.476141322,-20.773470333333332,-42.87298166666667,0,A,0,0,9.64,0.0,0.0,0.99869,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.48
354,06/02/19,11:34:01,M-1,F-1,721427.1252729318,7701464.828214362,-20.773467333333333,-42.87299616666667,0,A,0,0,9.36,0.0,0.0,1.00114,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.28
355,06/02/19,11:34:11,M-1,F-1,721424.9967464533,7701465.336154379,-20.773463,-42.873016666666665,0,A,0,0,9.16,0.0,0.0,1.00394,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.2
356,06/02/19,11:34:21,M-1,F-1,721424.8243971317,7701465.43071343,-20.77346216666667,-42.873018333333334,0.76,A,0,0,8.91,0.0,2035.714,1.00674,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.25
357,06/02/19,11:34:31,M-1,F-1,721426.5919874314,7701466.51489456,-20.773452166666665,-42.8730015,0.79,A,0,0,8.84,0.0,2116.071,1.00905,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.07
358,06/02/19,11:34:41,M-1,F-1,721426.8147045188,7701466.290467749,-20.773454166666667,-42.87299933333333,0.76,A,0,0,9.24,0.0,2035.714,1.01122,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.4
359,06/02/19,11:34:51,M-1,F-1,721427.6240420609,7701467.110405324,-20.773446666666665,-42.872991666666664,1.43,A,0,0,8.69,0.0,3830.357,1.01381,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.55
360,06/02/19,11:35:01,M-1,F-1,721427.9770060619,7701467.548741825,-20.773442666666668,-42.87298833333333,0.79,A,0,0,8.98,0.0,2116.071,1.01626,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.29
361,06/02/19,11:35:11,M-1,F-1,721428.6766135389,7701467.945596535,-20.773439,-42.87298166666667,0.99,A,0,0,9.08,0.0,2651.786,1.01864,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.1
362,06/02/19,11:35:21,M-1,F-1,721429.2684356541,7701468.067004794,-20.773437833333332,-42.872976,1.59,A,0,0,8.92,0.0,4258.929,1.02088,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,0.16
363,06/02/19,11:35:31,M-1,F-1,721429.5123988166,7701468.1376220975,-20.773437166666668,-42.87297366666667,0.78,A,0,0,8.99,0.0,2089.286,1.02354,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.07
364,06/02/19,11:35:41,M-1,F-1,721430.0120903174,7701467.854173427,-20.77343966666667,-42.87296883333333,0.78,A,0,0,9.12,0.0,2089.286,1.02571,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0.0,0.0,-0.13
